store,country,lang,reviewId,date,userName,rating,appVersion,thumbsUp,title,text,replyDate,replyText,url
Play,in,en,44c07e9c-aa61-49dc-b76b-a8c5f082995f,2022-08-13T10:35:52.621Z,Ns Karthik,3,2.9.1,0,,This app is very to pregnant women,2022-08-16T04:56:29.695Z,"Hello Ns!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=44c07e9c-aa61-49dc-b76b-a8c5f082995f
Play,in,en,b05acdf6-4e4c-48f7-94ca-b3ea49278b89,2022-08-10T14:32:25.404Z,pratiksha,5,2.10.1,0,,Excellent app and informative,2022-08-16T04:56:02.810Z,"Hello Pratiksha!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b05acdf6-4e4c-48f7-94ca-b3ea49278b89
Play,in,en,94d504eb-e2f7-462e-bb1e-4692b9af71eb,2022-08-10T13:50:40.276Z,Srilakshmi P,5,2.10.1,0,,Good,2022-08-16T04:55:30.170Z,"Hola Srilakshmi!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=94d504eb-e2f7-462e-bb1e-4692b9af71eb
Play,in,en,3c5a1935-85ad-48c6-928c-4717d28a5504,2022-08-10T05:39:42.310Z,Madhu Verma,5,2.9.1,0,,It's good app,2022-08-10T12:35:12.616Z,"Hello Madhu!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=3c5a1935-85ad-48c6-928c-4717d28a5504
Play,in,en,99009a17-387a-4445-aaab-ff006f3dd83a,2022-08-09T08:18:47.387Z,Aayansha Khajuria,5,2.9.1,0,,They should think about post pregnancy issues also and,2022-08-09T08:48:33.461Z,"Hello Aayansha!

We acknowledge your request. The app does have a post pregnancy phase with different activities for both Mother and the child with the guidance required for your issues in parenting. Please do check out and let us know if you have any suggestions from you end.

Regards
Team iMumz :)

",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=99009a17-387a-4445-aaab-ff006f3dd83a
Play,in,en,66d7d58e-df7d-4ea6-a683-a4f328f7fc43,2022-08-04T15:31:49.916Z,Fidha Shafil,5,,0,,Very good app and helpful app 😍,2022-08-08T07:47:46.688Z,"Hola Fidha!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=66d7d58e-df7d-4ea6-a683-a4f328f7fc43
Play,in,en,11091e52-444c-4f52-9ba5-feaf369f88c9,2022-08-03T06:44:38.356Z,Ashwini Khapre,5,2.9.1,0,,I would like to post my experience i really feel very very glad and happy to share with you that I delivered a little bundle of joy a baby boy by normal delivery thanks to I mumz app and Pankhuri Shukla and entire team of imamz app that is very nice app you invent and we got the opportunity to understand and us all helpful as well as useful things to do and complete the pregnancy journey with you guys really feel happy to have this app satisfied with you thank you so much.,2022-08-08T07:47:20.736Z,"Hello Dear!

It makes us so happy to know that we could fill positivity in the most important journey of your life and serve to know you the best by being the best companion to you. We would like to know more about your experience and your suggestions which would help us make the app more useful to other Mommies on the app as well.

Regards :)
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=11091e52-444c-4f52-9ba5-feaf369f88c9
Play,in,en,a0691c40-1d29-40b1-aae8-0f644ff75737,2022-08-03T02:36:23.856Z,swati makhija,4,2.9.1,0,,Good,2022-08-08T07:46:32.831Z,"Hey Swati!

It is lovely to know that the app is being helpful to you and also our efforts are being beneficial for you. We would surely want to bring more and more informative content to your plate and serve you with the best. Do share your experience with your loved ones and let us know any suggestions for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a0691c40-1d29-40b1-aae8-0f644ff75737
Play,in,en,6c17f141-baf7-4f1f-8aaf-a4155ed1b48d,2022-08-01T14:53:54.974Z,Vaishnavi Achanti,5,2.9.1,0,,Must needed for all pregnant women.. i recommend to all expecting mommies..,2022-08-08T07:45:59.915Z,"Hello Vaishnavi!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=6c17f141-baf7-4f1f-8aaf-a4155ed1b48d
Play,in,en,e1c8ab45-6c6c-4386-bd7d-af923d9fa1d5,2022-07-31T06:56:49.524Z,BIRAKA PUJA,5,2.9.1,0,,Very helpful session,2022-07-31T19:57:26.550Z,"Hey Puja!
Portraying the correct knowledge is all we aim for and we are glad that the app is helping you out know more about your pregnancy and also motivates you to take the correct step each day with the activities. We would continue to serve you to the best of our capabilities and be the best companion to your pregnancy journey. Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=e1c8ab45-6c6c-4386-bd7d-af923d9fa1d5
Play,in,en,19bafad4-f14b-4bb0-bb4f-da9ca5017860,2022-07-31T06:41:15.980Z,Jagrati Pal,5,2.9.1,0,,Wonderful app. It is very helpful for pregnant womens...,2022-07-31T19:56:46.777Z,"Hola Jagrati!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=19bafad4-f14b-4bb0-bb4f-da9ca5017860
Play,in,en,cb10362b-5c53-409e-ab80-da178c477c80,2022-07-31T06:37:45.590Z,Rupali Jani,5,2.9.1,0,,This is really a very Great app for the mothers to be!! The efforts they are making is really appreciable!! Love this app. Every become to be a mother should use this app for better development and growth of the baby👍,2022-07-31T19:56:20.143Z,"Hello Rupali!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=cb10362b-5c53-409e-ab80-da178c477c80
Play,in,en,a212d98c-49a2-47b8-83ee-f7970ace5873,2022-07-31T06:34:36.584Z,indu sharma,5,2.9.1,0,,Awesome app . U can get everything here which is required for you and ur baby 👶.,2022-07-31T19:55:49.942Z,"Hola Indu!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.


Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a212d98c-49a2-47b8-83ee-f7970ace5873
Play,in,en,f77ebc00-b40f-4375-8754-3d55585bd628,2022-07-31T06:29:34.249Z,Monika Sharma,5,2.9.0,0,,It's an awesome app,2022-07-31T19:55:13.946Z,"Hello Monika!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f77ebc00-b40f-4375-8754-3d55585bd628
Play,in,en,a4e910aa-ce6e-490e-a525-3d3fb9d41d67,2022-07-31T06:26:05.206Z,Neha Nahata,5,2.9.0,0,,Great 👍,2022-07-31T19:54:38.707Z,"Hola Neha!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a4e910aa-ce6e-490e-a525-3d3fb9d41d67
Play,in,en,4c175f64-5ba9-4e2b-a0f8-876abcbf985b,2022-07-31T06:25:07.539Z,Rupali Kale,5,2.9.1,0,,Excellent app most helpful and easy,2022-07-31T19:54:13.485Z,"Hello Rupali!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4c175f64-5ba9-4e2b-a0f8-876abcbf985b
Play,in,en,4c9588f0-c9b5-420a-9088-156b03bb383e,2022-07-31T06:24:58.224Z,sarika Gajam,5,2.9.1,0,,So many activities in the app. Every activity is so much helpful for Mom and baby. Me and my baby thank your team for introducing this app for all the would be mothers,2022-07-31T19:53:38.263Z,"Hey Sarika!
Hello (NAME)!

It makes us so happy to know that we could fill positivity in the most important journey of your life and serve to know you the best by being the best companion to you. We would like to know more about your experience and your suggestions which would help us make the app more useful to other Mommies on the app as well :).",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4c9588f0-c9b5-420a-9088-156b03bb383e
Play,in,en,b889bc21-b003-4a99-be39-26e08d8b03bf,2022-07-31T06:24:09.340Z,Manasvi Nalwa,5,2.9.1,0,,Comprehensive guide for pregnancy with regular sessions that introduce with traditional) modern approach and ensure regular implementation. Guided meditation sessions with Rajesh bhaiya are amazing,2022-07-31T19:52:45.919Z,"Hey Manasvi!
We are glad to know that the sessions are guiding you to the correct path each day and the knowledge transferred is being of some help to lead a smooth and fruitful pregnancy journey. We surely would inculcate more of them each time and help you learn more about yourself. Do share your experience with your loved ones.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b889bc21-b003-4a99-be39-26e08d8b03bf
Play,in,en,ce1e0d89-2b65-467b-b5b6-efc5e1d7da83,2022-07-31T06:24:08.952Z,gunjan shah,5,2.9.1,0,,Wonderful partner during pregnancy... Tons of Thanks to all the experts,2022-07-31T19:52:02.306Z,"Hello Gunjan!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=ce1e0d89-2b65-467b-b5b6-efc5e1d7da83
Play,in,en,822e3f5b-3b0e-4d8d-bb07-6b0b16454de2,2022-07-31T06:23:53.940Z,tadi yoshita,5,2.9.1,0,,Awesome app,2022-07-31T19:51:29.177Z,"Hola Tadi!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.


Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=822e3f5b-3b0e-4d8d-bb07-6b0b16454de2
Play,in,en,dd6f2f22-3679-44b7-9f55-2ec695656fa7,2022-07-31T06:23:36.201Z,Prachi Vyas,5,2.9.1,0,,Awesome relaxing experience with the sessions...,2022-07-31T19:51:04.250Z,"Hey Prachi!
Portraying the correct knowledge is all we aim for and we are glad that the app is helping you out know more about your pregnancy and also motivates you to take the correct step each day with the activities. We would continue to serve you to the best of our capabilities and be the best companion to your pregnancy journey. Regards:)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=dd6f2f22-3679-44b7-9f55-2ec695656fa7
Play,in,en,c71ce2e2-c3e0-4d02-8288-06db7d86a067,2022-07-31T06:23:03.330Z,Kavita Chauhan,5,2.8.6,0,,"Great experience,specially mediatation and yoga .....feeling so relaxed during yoga relief pain and mind always thought pisitive",2022-07-31T19:50:27.415Z,"Hey Kavita!
Yoga continuously proving to be the best exercise till date serves body and mind positivity. We are happy that the sessions are helping you create a positive body and mind environment. Do let us know any of your suggestions on the same and share your experience with your loved ones.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c71ce2e2-c3e0-4d02-8288-06db7d86a067
Play,in,en,09eeb5fb-eefc-40f4-afba-14f1367e5648,2022-07-31T06:22:59.624Z,Saranya Saranya,5,2.9.1,0,,Amazing app.... daily meditation class will be more helpful for all moms....,2022-07-31T19:49:57.142Z,"Hola Saranya!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. Your request is surely noted and being worked upon. We would surely require you to keep supporting us going forward and giving in your inputs for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=09eeb5fb-eefc-40f4-afba-14f1367e5648
Play,in,en,615310df-79c6-4ba4-9ca5-8980d7277604,2022-07-31T06:22:05.794Z,APARNA IYER,5,2.9.1,0,,Loved everything about them.Very good sessions. Their meditation sessions are very soothing,2022-07-31T19:46:08.209Z,"Hey Aparna!
We are glad to know that the sessions are guiding you to the correct path each day and the knowledge transferred is being of some help to lead a smooth and fruitful pregnancy journey. We surely would inculcate more of them each time and help you learn more about yourself. Do share your experience with your loved ones.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=615310df-79c6-4ba4-9ca5-8980d7277604
Play,in,en,96f0730d-4046-4dbf-8b3c-5202eae6d64c,2022-07-31T06:21:55.643Z,Ridhima Khorana,5,2.9.1,0,,Good app informative n friendly,2022-07-31T19:45:18.746Z,"Hello Ridhima!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=96f0730d-4046-4dbf-8b3c-5202eae6d64c
Play,in,en,91e02dfd-d700-4291-9d60-7602078ded16,2022-07-30T17:53:04.483Z,Mungnan Siao,5,2.9.1,0,,I am enjoying each and every minute I spend on I Mums app feel so much better after the live yoga session with pankhuri and the music and story is just awesome,2022-07-31T19:43:58.843Z,"Hey Mungnan!
Exercise not only contributes to your body but also leads to your mind being strong and carrying positivity through the day. We are glad that we could create some positivity in your day through the activities in the app. We hope to serve you more going forward for which your support is of utmost importance.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=91e02dfd-d700-4291-9d60-7602078ded16
Play,in,en,f508cf66-2dea-44ff-af98-ffee011a3fbc,2022-07-30T09:05:31.154Z,gayatri nadimpally,5,2.9.1,0,,Very informative and useful app for moms to be..moms go for it..,2022-07-31T19:43:02.943Z,"Hello Gayatri!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f508cf66-2dea-44ff-af98-ffee011a3fbc
Play,in,en,60a55a1f-88d2-44c3-b9e6-d68d2e6e9d05,2022-07-30T09:01:01.296Z,kirti rathnam,1,2.9.1,2,,No audio in live sessions. Not much difference in paid and unpaid version. Disappointed,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=60a55a1f-88d2-44c3-b9e6-d68d2e6e9d05
Play,in,en,d16e0f0f-108a-4ee4-a64c-a31a14e777b5,2022-07-29T15:33:31.523Z,Gauri Takalkar,5,2.9.1,0,,Good app for pregnancy journey,2022-07-31T19:42:35.941Z,"Hello Gauri!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=d16e0f0f-108a-4ee4-a64c-a31a14e777b5
Play,in,en,15b3784f-59ff-4095-9992-4b871abd21c3,2022-07-28T15:16:38.574Z,Kanchan Patel,4,2.8.16,0,,It is very beneficial for pregnent lady..,2022-07-31T19:41:48.521Z,"Hola Kanchan!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=15b3784f-59ff-4095-9992-4b871abd21c3
Play,in,en,459adbc1-49d5-450c-b876-8625b8db88e2,2022-07-28T09:36:13.455Z,Yashashree Patil,5,2.9.1,20,,"I would say it is one of the best apps. I'm happy that I opted for the subscription. My queries were answered on-time, live sessions were so impactful, daily activities like guided meditation & stories were perfect, yoga and breathing sessions were very helpful. Thank you iMumz for being the best companion throughout my pregnancy.",2022-07-31T19:41:21.270Z,"Hello Yashashree!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=459adbc1-49d5-450c-b876-8625b8db88e2
Play,in,en,5d2dc4a3-a2ef-418e-9837-a6561fd7c3de,2022-07-28T01:52:46.561Z,manas s,1,2.8.13,0,,"App is good with adequate activities,easy to use,team is supportive enough with regular updates. But they have created WhatsApp groups in which all subscribers are added.Unfortunately it lacks proper monitoring. Some of the discussions in those groups are totally disheartening and unhealthy.pregnant Ladies discuss many controversial topics there without any basis , which may create disharmony in society including hampering of doctor -patient relationship.",,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5d2dc4a3-a2ef-418e-9837-a6561fd7c3de
Play,in,en,6b3decd6-4f00-412b-a6f1-8108c82abeff,2022-07-26T08:08:36.868Z,kirti landge,5,2.9.1,0,,Best app for pregnancy but no option to update is it twin pregnancy or not please add that option too,2022-07-31T19:40:34.381Z,"Hello Kirti!
Thank you for the wonderful thought. We love your suggestion and would come up with a change as soon as possible. Please do let us know any suggestions in your mind which would help you and other pregnant woman happy in their pregnancy journey :)

Regards",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=6b3decd6-4f00-412b-a6f1-8108c82abeff
Play,in,en,f3713d78-669d-40d7-80c2-491c89d6cf58,2022-07-25T05:56:05.433Z,Krupa Shah,5,2.9.0,0,,Really useful and helpful,2022-07-31T19:38:12.130Z,"Hello Krupa!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f3713d78-669d-40d7-80c2-491c89d6cf58
Play,in,en,bcadf8c0-ca51-4104-a3c8-37fae441f251,2022-07-24T09:54:49.377Z,pooja malviya,5,2.9.1,0,,"It's really really amazing app with all the garbh Sanskar activities music,raags,stories, beautiful live yoga sessions and weekly webinars really good attienon to everyone and many more 😄❤️",2022-07-31T19:37:44.841Z,"Hey Pooja!
We are glad to know that the sessions are guiding you to the correct path each day and the knowledge transferred is being of some help to lead a smooth and fruitful pregnancy journey. We surely would inculcate more of them each time and help you learn more about yourself. Do share your experience with your loved ones.

Regards:)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=bcadf8c0-ca51-4104-a3c8-37fae441f251
Play,in,en,d4bf040f-e089-469e-8b9f-52b60a2ee12e,2022-07-24T08:44:06.977Z,Saumya Avinashi,5,2.9.0,0,,Amazingly put together app. Recommend it to all expecting parents,2022-07-31T19:36:34.566Z,"Hola Saumya!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=d4bf040f-e089-469e-8b9f-52b60a2ee12e
Play,in,en,c9abe0cd-5258-4c12-a193-dc1a589e4cd5,2022-07-24T08:39:01.500Z,Manu Mahi,5,2.9.1,0,,It's awesome experience with imumz team daily interaction is wonderful,2022-07-31T19:36:10.475Z,"Hello Manu!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c9abe0cd-5258-4c12-a193-dc1a589e4cd5
Play,in,en,b0419dfb-5a19-426c-9f2b-a96e12b9c4c4,2022-07-20T15:31:20.206Z,Megha Patil,5,2.9.0,0,,"Amazing companion for pregnant woman. My go to for all my doubts, tentions, worries. The daily yoga sessions are just what I needed to get things on track. Realy greatful for the creators and team of imumz.",2022-07-23T04:48:48.200Z,"Hello Megha!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b0419dfb-5a19-426c-9f2b-a96e12b9c4c4
Play,in,en,ee3a900a-c5a1-495c-b352-7f8740215306,2022-07-19T18:40:54.100Z,Jyoti Jaiswal,3,,0,,All necessary items are in premium where we need to pay. To help pregnant women's it should b free.,2022-07-31T19:35:34.428Z,"Hello Jyoti!
We respect your thoughts. The app offers a variety of activities including live yoga and many fruitful sessions on week days and weekends with highly trained experts for every woman to have a lovely pregnancy experience for which we do have a minimal cost for subscription. Contact us on 7217894441 to know more on free activities in app",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=ee3a900a-c5a1-495c-b352-7f8740215306
Play,in,en,9e6a9305-0f41-43a3-b5da-7dbf5a25e429,2022-07-17T12:07:06.596Z,KUPPUSAMY PERUMAL,5,,0,,Advice on Finance planning was very informative,2022-07-20T06:58:18.313Z,"Hey Perumal!

Portraying the correct knowledge is all we aim for and we are glad that the app is helping you out know more about your pregnancy and also motivates you to take the correct step each day with the activities. We would continue to serve you to the best of our capabilities and be the best companion to your pregnancy journey.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9e6a9305-0f41-43a3-b5da-7dbf5a25e429
Play,in,en,2eaa2df1-9c29-4f05-a79e-4e009a484b05,2022-07-17T06:55:13.619Z,NITU KUSHWAHA,5,2.9.0,0,,Best pregnancy app,2022-07-20T06:57:49.834Z,"Hey Nitu!

It is lovely to know that the app is being helpful to you and also our efforts are being beneficial for you. We would surely want to bring more and more informative content to your plate and serve you with the best. Do share your experience with your loved ones and let us know any suggestions for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=2eaa2df1-9c29-4f05-a79e-4e009a484b05
Play,in,en,15503bc7-3378-44f8-9d9e-1ea730320b56,2022-07-17T06:45:17.433Z,Aatifa Jabeen,5,2.8.5,0,,A great app with a very good yoga session..it helps u to relax and stay calm throughout your pregnancy if followed all the sessions regularly,2022-07-20T06:56:05.712Z,"Hey Aatifa!
Exercise not only contributes to your body but also leads to your mind being strong and carrying positivity through the day. We are glad that we could create some positivity in your day through the activities in the app. We hope to serve you more going forward for which your support is of utmost importance.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=15503bc7-3378-44f8-9d9e-1ea730320b56
Play,in,en,263cafd0-36eb-46a6-9245-785d8ce2a30e,2022-07-17T06:43:34.867Z,anusha tyagi,5,2.9.0,0,,Best app for pregnancy,2022-07-20T06:55:20.607Z,"Hello Anusha!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=263cafd0-36eb-46a6-9245-785d8ce2a30e
Play,in,en,ceddaa20-4309-42c5-a868-0bf6e65f50ff,2022-07-17T06:42:35.351Z,Dr Sruthi Malayil Abhishek,5,2.9.0,1,,Highly recommend app for expecting mothers.. Don't give a second thought fr it ... I was sleepless the whole first trimester and this app was a great help for it,2022-07-20T06:54:51.351Z,"Hey Sruthi!

We are happy to know that the app is being helpful to you during the most sensitive and beautiful journey of your life. We wish to support you to the best throughout your journey and also would like you to let us know your opinions/suggestions for improvement. Do share your experience with your loved ones.

Regards
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=ceddaa20-4309-42c5-a868-0bf6e65f50ff
Play,in,en,21537242-e6b4-4993-847b-c1ac4ea387a5,2022-07-17T02:15:05.600Z,Akanksha Jain,2,2.8.17,0,,The sessions are not audible.,2023-06-27T09:16:23.278Z,"We apologize for the inconvenience. Please check your device's volume settings and ensure that the app has access to your device's audio. If the issue persists, kindly contact our customer support team for assistance in resolving the problem.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=21537242-e6b4-4993-847b-c1ac4ea387a5
Play,in,en,c14202d5-d7e0-4912-8f50-11a2dc1d98ae,2022-07-15T04:50:52.873Z,Anu Supreeth,5,2.9.0,0,,"A must app to follow if you are pregnant from India. I have paid for membership which is not expensive. You have an ocean of workshops, webinars and guided gurus to help you throughout pregnancy. Go for it!",2022-07-20T06:53:21.474Z,"Hello Anu!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c14202d5-d7e0-4912-8f50-11a2dc1d98ae
Play,in,en,1ee9461b-31b2-4c2f-8489-9fb452a3f447,2022-07-14T10:34:05.160Z,Shabnum Banu,1,,0,,All it has a paid version only But in adds they don't mention about it,2022-07-14T11:07:26.669Z,"Hello Dear!
We respect your views. However, post your we tried reaching out to you but couldn't find you registered with us. The app does have a minimal subscription value for the numerous activities, daily and weekly LIVE sessions and much more. The app also has some free activities, breathing sessions. Connect to us : 7217894441/support@imumz.com",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=1ee9461b-31b2-4c2f-8489-9fb452a3f447
Play,in,en,0973bc31-1f77-401b-a36f-08a4c1a0efb3,2022-07-14T06:15:22.453Z,Suman Roy,5,2.8.18,0,,Working fine,2022-07-14T11:09:35.510Z,"Hello Suman!
Thank you for that feedback. It makes us so happy that we could help you better and you could avail the benefits during your pregnancy journey. Do share your experience with your loved ones and let us know any suggestions for betterment.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=0973bc31-1f77-401b-a36f-08a4c1a0efb3
Play,in,en,6d9dc518-4381-4ce3-93fb-8abfb5ee6597,2022-07-14T02:57:23.620Z,Sherin Shameer,1,2.8.18,0,,Bad,2022-07-14T11:10:16.461Z,"Hello Sherin! We are sorry for the trouble caused. However, we would want to help you out the best way possible for a wonderful experience with the app. Could you help us with a way to connect to ensure that you could check the benefits of the app? M: 7217894441 (Mon-Fri : 11am-6pm) E: support@imumz.com Regards
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=6d9dc518-4381-4ce3-93fb-8abfb5ee6597
